2018-03-14 00:42:11,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:42:05,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:41:58,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:41:56,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:41:50,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:41:42,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:41:35,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:41:30,"b'I would have to leave the plan before I would agree to this, still my heart breaks for the poor helpless creature f\xe2\x80\xa6 https://t.co/3CDygofB1S'"
2018-03-14 00:41:28,b'An accident is when something happens unexpectedly resulting in unintentional damage or something that happens by c\xe2\x80\xa6 https://t.co/asQK2uc75Z'
2018-03-14 00:41:26,b'RT @ed_hooley: UNITED AIRLINES WHY DID YOU KILL ME? #United #UnitedAirlines #puppydog #united dog #unitedban https://t.co/jIIyLF3QyW'
2018-03-14 00:41:23,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:41:23,b'#UnitedAirlines  Oh my dog! \xf0\x9f\x98\xaa Poor little dog died in the cabin? A living creature should not be in the bin and why\xe2\x80\xa6 https://t.co/phRZcqrOEs'
2018-03-14 00:41:18,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:41:14,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:41:12,"b'#UnitedAirlines your lack of compassion for living things, two legged or four on your flights is appalling. I... https://t.co/Zx4meFRn9g'"
2018-03-14 00:41:11,"b'so you\'re definitely done with the whole ""Fly the Friendly Skies"" campaign, are you? #UnitedAirlines #DavidDao https://t.co/z7PBPfRcDR'"
2018-03-14 00:41:10,b'RT @bookoojohn: Everyone needs to know how little #UNITEDAIRLINES cares about our best little friends...our dogs...our puppies. Let this ai\xe2\x80\xa6'
2018-03-14 00:41:06,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:41:05,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:41:04,"b'@united Animal cruelty airlines, #UnitedAirlines'"
2018-03-14 00:41:04,b'@united Your airline is toxic in its incompetence. Everyone - from CEO #OscarMunoz to the person who cleans the lav\xe2\x80\xa6 https://t.co/85Oe9eg50I'
2018-03-14 00:41:01,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:41:00,"b'Glad I fly @AlaskaAir... United Airlines was the largest transporter of animals, carrying 138,178 animals in 2017.\xe2\x80\xa6 https://t.co/M495M2pNS6'"
2018-03-14 00:40:54,"b'#UnitedAirlines your lack of compassion for living things, two legged or four on your flights is appalling. I will\xe2\x80\xa6 https://t.co/P3a3QXHi9c'"
2018-03-14 00:40:50,b'Fuck these psychopaths @united https://t.co/Q403LxoN3q #UnitedAirlines #Psychopaths #United'
2018-03-14 00:40:43,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:40:39,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:40:37,b'- Last but not least: fire the attendant who forced the dog in the compartment and turn his/her sorry ass over to l\xe2\x80\xa6 https://t.co/m0xvOI2wq7'
2018-03-14 00:40:33,"b""Why doesn't Twitter just change its name to EverybodyPanic cuz that's what everybody does. #UnitedAirlines"""
2018-03-14 00:40:22,"b""Just when I thought @united couldn't get any shittier I read an article about a flight attendant forcing a customer\xe2\x80\xa6 https://t.co/AdHNQxwffh"""
2018-03-14 00:40:21,"b""RT @ajasteel: Shame on you @united  Plain and simple you are just awful.  You're sorry? That means nothing.  Fix your airline.   Beating pp\xe2\x80\xa6"""
2018-03-14 00:40:16,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:40:12,b'RT @HBwriterMike: The only thing #UnitedAirlines hates more than the #NRA...\n\nis puppies. https://t.co/u8XYIjIkCJ'
2018-03-14 00:40:01,b'Yet another demonstration of how @united has lost it. I hope the culmination of all these incidents cause the board\xe2\x80\xa6 https://t.co/5qaoulI74s'
2018-03-14 00:40:00,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:39:57,b'RT @LeahR77: New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:39:57,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:39:56,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:39:52,b'New United Airlines Motto : Fly with us we snub millions of law abiding NRA members &amp; Kill puppies \xf0\x9f\x90\xb6\n #UnitedAirlines'
2018-03-14 00:39:45,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:39:39,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:39:33,b'@tonyposnanski I have two #frenchbulldogs.  They\xe2\x80\x99ve gotten me through some of the hardest times of my life.   This\xe2\x80\xa6 https://t.co/MgMLtB8N0T'
2018-03-14 00:39:26,b'RT @gbfield: I will never fly @united again. Disgraceful incompetence time and time again. I\xe2\x80\x99m done. #unitedairlines https://t.co/7p7xbseqwS'
2018-03-14 00:39:20,"b""RT @BeckyQuick: It's been less than a year since Dr. David Dao was dragged off a #UnitedAirlines plane. What has the company learned since\xe2\x80\xa6"""
2018-03-14 00:39:18,"b'Finally, @GregAbbott_TX are on the same page. It just too a little pupper dying. Fly #SouthwestAirlines instead of\xe2\x80\xa6 https://t.co/fB3axftRLE'"
2018-03-14 00:39:17,"b'I\'m usually not one of those ""I\'m never giving this company my business again"" type people, but I think this is jus\xe2\x80\xa6 https://t.co/ad4liEFSYZ'"
2018-03-14 00:39:12,b'You do have to wonder where the staffs heads are at #UnitedAirlines to even do such a thing.. https://t.co/1yIEVQeBg0'
2018-03-14 00:39:10,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:39:09,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:39:03,"b'RT @abfabincali: #UnitedAirlines @united Another FAILURE by a United Flight Attendant, this time costing a 10 month old puppy its life. Own\xe2\x80\xa6'"
2018-03-14 00:38:59,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:38:57,b'RT @QueenLesli: I swear if I had been on that flight I would have stuffed that flight attendant into the overhead bin. Sickening. #UnitedAi\xe2\x80\xa6'
2018-03-14 00:38:51,b'Really wouldn\xe2\x80\x99t want to be United airlines twitter holder right now \xf0\x9f\x98\xa7 #poordog #UnitedAirlines'
2018-03-14 00:38:46,b'Someone needs to stow #UnitedAirlines into an overhead compartment.'
2018-03-14 00:38:44,b'RT @MichaelPierceSD: There is no way #unitedairlines is going to be able to soften the blow on this - and there should be immediate termina\xe2\x80\xa6'
2018-03-14 00:38:43,"b'""Last year, there were 24 recorded incidents of an animal dying while being transported by a major U.S. air carrier\xe2\x80\xa6 https://t.co/Cq06oOoxDj'"
2018-03-14 00:38:41,"b'RT @VDavisClarinet: United Airlines allowed a dog to die. The attendant who caused this needs to be not only fired, but also tried for anim\xe2\x80\xa6'"
2018-03-14 00:38:33,b'I\xe2\x80\x99m sick over this!!!!  Unacceptable!!! @united #UnitedAirlines https://t.co/E8zjlkUydN'
2018-03-14 00:38:31,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:38:27,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:38:24,"b'#united #unitedairlines absolute worst travel experience with Jenny from United in Dayton!! Rude, and unhelful to m\xe2\x80\xa6 https://t.co/8r8Ttk6RKE'"
2018-03-14 00:38:24,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:38:21,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:38:16,"b'RT @JennaMarie530: I cannot believe what I am reading: @united forced a passenger to put their DOG in an overhead bin, resulting in the dog\xe2\x80\xa6'"
2018-03-14 00:38:12,"b'@roqueandrolle Ehem...PSSSSSSSST...#UnitedAirlines has been the worst, most horrible violating airline in the histo\xe2\x80\xa6 https://t.co/nLTXfJxUhR'"
2018-03-14 00:38:09,b'RT @QueenLesli: I swear if I had been on that flight I would have stuffed that flight attendant into the overhead bin. Sickening. #UnitedAi\xe2\x80\xa6'
2018-03-14 00:38:03,b'PLEASE SIGN &amp; SHARE\xe2\x9c\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x94\x84\n.@united Can NOT Get Away With This Horror \xf0\x9f\x92\x94\n#Dog Dies After #UnitedAirlines Stows It in Ove\xe2\x80\xa6 https://t.co/GYbPhoOISS'
2018-03-14 00:37:59,b'RT @bookoojohn: Everyone needs to know how little #UNITEDAIRLINES cares about our best little friends...our dogs...our puppies. Let this ai\xe2\x80\xa6'
2018-03-14 00:37:49,"b'RT @abfabincali: #UnitedAirlines @united Another FAILURE by a United Flight Attendant, this time costing a 10 month old puppy its life. Own\xe2\x80\xa6'"
2018-03-14 00:37:45,"b""I'm calling for everyone to #Boycott #Unitedairlines after yet another pet has died on one of their flights!"""
2018-03-14 00:37:40,"b'United Airlines allowed a dog to die. The attendant who caused this needs to be not only fired, but also tried for\xe2\x80\xa6 https://t.co/p1IRR81LYQ'"
2018-03-14 00:37:39,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:37,b'@United Airlines killed a 10-month old puppy by forcing it into an overhead bin even though it was in a TSA approve\xe2\x80\xa6 https://t.co/RqG96hWunR'
2018-03-14 00:37:37,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:32,"b'RT @abfabincali: #UnitedAirlines @united Another FAILURE by a United Flight Attendant, this time costing a 10 month old puppy its life. Own\xe2\x80\xa6'"
2018-03-14 00:37:32,b'RT @starheal: Can\xe2\x80\x99t believe a flight attendant would put a dog in an overhead bin and let it suffocate to death. Disgusting. #UnitedAirline\xe2\x80\xa6'
2018-03-14 00:37:27,b'RT @HBwriterMike: The only thing #UnitedAirlines hates more than the #NRA...\n\nis puppies. https://t.co/u8XYIjIkCJ'
2018-03-14 00:37:16,b'RT @FactsNoHypeGirl: #UnitedAirlines should be ashamed. https://t.co/xjMp4iHR8z #FoxNews'
2018-03-14 00:37:16,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:16,b'Screw you @united I will go out of my way never to fly you again after your FA insisted on a family putting their d\xe2\x80\xa6 https://t.co/387tDjtmPL'
2018-03-14 00:37:11,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:09,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:09,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:08,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:08,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:37:01,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:36:58,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:36:54,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:36:36,"b""Shame on you @united I can't even begin to imagine how scared that poor dog must have been. You make me sick! Perha\xe2\x80\xa6 https://t.co/Zryt3zXP5b"""
2018-03-14 00:36:23,"b'@lsmith4680 @united @nypost Passenger Maggie Gremminger told One Mile at a Time that the dog owner ""adamantly pushe\xe2\x80\xa6 https://t.co/abgGiSxgd2'"
2018-03-14 00:36:17,"b'Air travel has become a nightmare over the past decade and a half. From overcrowded terminals and security lines, c\xe2\x80\xa6 https://t.co/wJICKw8CrZ'"
2018-03-14 00:36:11,"b'Fuck United! #unitedairlines\nDog dies on United flight after passenger forced put the carrier in overhead bin, via\xe2\x80\xa6 https://t.co/OH4qrcK8V3'"
2018-03-14 00:36:10,b'#UnitedAirlines @United Fire that flight attendant who forced the dog into the overhead bin. Horrible'
2018-03-14 00:36:06,b'At least I know that if I fly anytime soon #UnitedAirlines won\xe2\x80\x99t be on my flight list. Non-policy knowing workers a\xe2\x80\xa6 https://t.co/VfVZrRJ43a'
2018-03-14 00:36:03,b'RT @QueenLesli: I swear if I had been on that flight I would have stuffed that flight attendant into the overhead bin. Sickening. #UnitedAi\xe2\x80\xa6'
2018-03-14 00:36:02,"b'@united Your staffs treatment of a dog, specifically a dog like a bulldog with their facial structure should have h\xe2\x80\xa6 https://t.co/dOJndTpM1w'"
2018-03-14 00:36:02,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:36:00,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-14 00:35:36,b'If a bag is obstructing an aisle then why was the plane allowed to take off if it was such a safety issue? #UnitedAirlines  @united'
2018-03-14 00:35:34,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
